file_name,total_chars,variant,count,frequency_per_10k
traditional_KR2m0021_039.txt,8054,彌,0,0.0
traditional_KR2m0021_039.txt,8054,偉,0,0.0
traditional_KR2m0021_039.txt,8054,懣,0,0.0
traditional_KR2m0021_039.txt,8054,滿,0,0.0
traditional_KR2m0021_039.txt,8054,瞞,0,0.0
traditional_KR2m0021_039.txt,8054,門,15,18.62428606903402
traditional_KR2m0021_039.txt,8054,每,13,16.14104792649615
traditional_KR2m0021_039.txt,8054,輩,0,0.0
traditional_KR2m0021_040.txt,4679,們,0,0.0
traditional_KR2m0021_040.txt,4679,弭,0,0.0
traditional_KR2m0021_040.txt,4679,彌,0,0.0
traditional_KR2m0021_040.txt,4679,偉,0,0.0
traditional_KR2m0021_040.txt,4679,懣,0,0.0
traditional_KR2m0021_040.txt,4679,滿,0,0.0
traditional_KR2m0021_040.txt,4679,瞞,0,0.0
traditional_KR2m0021_040.txt,4679,門,4,8.548835221201111
traditional_KR2m0021_040.txt,4679,每,7,14.960461637101945
traditional_KR2m0021_040.txt,4679,輩,0,0.0
traditional_KR2m0021_041.txt,7619,們,0,0.0
traditional_KR2m0021_041.txt,7619,弭,0,0.0
traditional_KR2m0021_041.txt,7619,彌,0,0.0
traditional_KR2m0021_041.txt,7619,偉,0,0.0
traditional_KR2m0021_041.txt,7619,懣,0,0.0
traditional_KR2m0021_041.txt,7619,滿,0,0.0
traditional_KR2m0021_041.txt,7619,瞞,0,0.0
traditional_KR2m0021_041.txt,7619,門,15,19.68762304764405
traditional_KR2m0021_041.txt,7619,每,15,19.68762304764405
traditional_KR2m0021_041.txt,7619,輩,0,0.0
traditional_KR2m0021_042.txt,4616,們,0,0.0
traditional_KR2m0021_042.txt,4616,弭,0,0.0
traditional_KR2m0021_042.txt,4616,彌,0,0.0
traditional_KR2m0021_042.txt,4616,偉,0,0.0
traditional_KR2m0021_042.txt,4616,懣,0,0.0
traditional_KR2m0021_042.txt,4616,滿,0,0.0
traditional_KR2m0021_042.txt,4616,瞞,0,0.0
traditional_KR2m0021_042.txt,4616,門,6,12.998266897746968
traditional_KR2m0021_042.txt,4616,每,8,17.33102253032929
traditional_KR2m0021_042.txt,4616,輩,0,0.0
traditional_KR2m0021_043.txt,2708,們,0,0.0
traditional_KR2m0021_043.txt,2708,弭,0,0.0
traditional_KR2m0021_043.txt,2708,彌,0,0.0
traditional_KR2m0021_043.txt,2708,偉,0,0.0
traditional_KR2m0021_043.txt,2708,懣,0,0.0
traditional_KR2m0021_043.txt,2708,滿,0,0.0
traditional_KR2m0021_043.txt,2708,瞞,0,0.0
traditional_KR2m0021_043.txt,2708,門,2,7.385524372230429
traditional_KR2m0021_043.txt,2708,每,5,18.46381093057607
traditional_KR2m0021_043.txt,2708,輩,0,0.0
traditional_KR2m0021_044.txt,2910,們,0,0.0
traditional_KR2m0021_044.txt,2910,弭,0,0.0
traditional_KR2m0021_044.txt,2910,彌,0,0.0
traditional_KR2m0021_044.txt,2910,偉,0,0.0
traditional_KR2m0021_044.txt,2910,懣,0,0.0
traditional_KR2m0021_044.txt,2910,滿,0,0.0
traditional_KR2m0021_044.txt,2910,瞞,0,0.0
traditional_KR2m0021_044.txt,2910,門,3,10.309278350515465
traditional_KR2m0021_044.txt,2910,每,4,13.745704467353953
traditional_KR2m0021_044.txt,2910,輩,0,0.0
traditional_KR2m0021_045.txt,2108,們,0,0.0
traditional_KR2m0021_045.txt,2108,弭,0,0.0
traditional_KR2m0021_045.txt,2108,彌,0,0.0
traditional_KR2m0021_045.txt,2108,偉,0,0.0
traditional_KR2m0021_045.txt,2108,懣,0,0.0
traditional_KR2m0021_045.txt,2108,滿,0,0.0
traditional_KR2m0021_045.txt,2108,瞞,0,0.0
traditional_KR2m0021_045.txt,2108,門,0,0.0
traditional_KR2m0021_045.txt,2108,每,0,0.0
traditional_KR2m0021_045.txt,2108,輩,0,0.0
traditional_KR2m0021_046.txt,6169,們,0,0.0
traditional_KR2m0021_046.txt,6169,弭,0,0.0
traditional_KR2m0021_046.txt,6169,彌,0,0.0
traditional_KR2m0021_046.txt,6169,偉,0,0.0
traditional_KR2m0021_046.txt,6169,懣,0,0.0
traditional_KR2m0021_046.txt,6169,滿,0,0.0
traditional_KR2m0021_046.txt,6169,瞞,0,0.0
traditional_KR2m0021_046.txt,6169,門,15,24.315124007132436
traditional_KR2m0021_046.txt,6169,每,7,11.347057869995137
traditional_KR2m0021_046.txt,6169,輩,0,0.0
traditional_KR2m0021_047.txt,2709,們,0,0.0
traditional_KR2m0021_047.txt,2709,弭,0,0.0
traditional_KR2m0021_047.txt,2709,彌,0,0.0
traditional_KR2m0021_047.txt,2709,偉,0,0.0
traditional_KR2m0021_047.txt,2709,懣,0,0.0
traditional_KR2m0021_047.txt,2709,滿,0,0.0
traditional_KR2m0021_047.txt,2709,瞞,0,0.0
traditional_KR2m0021_047.txt,2709,門,4,14.765596160944998
traditional_KR2m0021_047.txt,2709,每,1,3.6913990402362495
traditional_KR2m0021_047.txt,2709,輩,0,0.0
traditional_KR2m0021_048.txt,4293,們,0,0.0
traditional_KR2m0021_048.txt,4293,弭,0,0.0
traditional_KR2m0021_048.txt,4293,彌,0,0.0
traditional_KR2m0021_048.txt,4293,偉,0,0.0
traditional_KR2m0021_048.txt,4293,懣,0,0.0
traditional_KR2m0021_048.txt,4293,滿,0,0.0
traditional_KR2m0021_048.txt,4293,瞞,0,0.0
traditional_KR2m0021_048.txt,4293,門,5,11.646866992778943
traditional_KR2m0021_048.txt,4293,每,6,13.97624039133473
traditional_KR2m0021_048.txt,4293,輩,0,0.0
traditional_KR2m0021_049.txt,2353,們,0,0.0
traditional_KR2m0021_049.txt,2353,弭,0,0.0
traditional_KR2m0021_049.txt,2353,彌,0,0.0
traditional_KR2m0021_049.txt,2353,偉,0,0.0
traditional_KR2m0021_049.txt,2353,懣,0,0.0
traditional_KR2m0021_049.txt,2353,滿,0,0.0
traditional_KR2m0021_049.txt,2353,瞞,0,0.0
traditional_KR2m0021_049.txt,2353,門,3,12.749681257968552
traditional_KR2m0021_049.txt,2353,每,2,8.499787505312367
traditional_KR2m0021_049.txt,2353,輩,0,0.0
traditional_KR2m0021_050.txt,2908,們,0,0.0
traditional_KR2m0021_050.txt,2908,弭,0,0.0
traditional_KR2m0021_050.txt,2908,彌,0,0.0
traditional_KR2m0021_050.txt,2908,偉,0,0.0
traditional_KR2m0021_050.txt,2908,懣,0,0.0
traditional_KR2m0021_050.txt,2908,滿,0,0.0
traditional_KR2m0021_050.txt,2908,瞞,0,0.0
traditional_KR2m0021_050.txt,2908,門,3,10.31636863823934
traditional_KR2m0021_050.txt,2908,每,1,3.43878954607978
traditional_KR2m0021_050.txt,2908,輩,0,0.0
traditional_KR2m0021_051.txt,2693,們,0,0.0
traditional_KR2m0021_051.txt,2693,弭,0,0.0
traditional_KR2m0021_051.txt,2693,彌,0,0.0
traditional_KR2m0021_051.txt,2693,偉,0,0.0
traditional_KR2m0021_051.txt,2693,懣,0,0.0
traditional_KR2m0021_051.txt,2693,滿,0,0.0
traditional_KR2m0021_051.txt,2693,瞞,0,0.0
traditional_KR2m0021_051.txt,2693,門,8,29.706646862235424
traditional_KR2m0021_051.txt,2693,每,1,3.713330857779428
traditional_KR2m0021_051.txt,2693,輩,0,0.0
traditional_KR2m0021_052.txt,896,們,0,0.0
traditional_KR2m0021_052.txt,896,弭,0,0.0
traditional_KR2m0021_052.txt,896,彌,0,0.0
traditional_KR2m0021_052.txt,896,偉,0,0.0
traditional_KR2m0021_052.txt,896,懣,0,0.0
traditional_KR2m0021_052.txt,896,滿,0,0.0
traditional_KR2m0021_052.txt,896,瞞,0,0.0
traditional_KR2m0021_052.txt,896,門,1,11.160714285714285
traditional_KR2m0021_052.txt,896,每,0,0.0
traditional_KR2m0021_052.txt,896,輩,0,0.0
traditional_KR2m0021_053.txt,5288,們,0,0.0
traditional_KR2m0021_053.txt,5288,弭,0,0.0
traditional_KR2m0021_053.txt,5288,彌,0,0.0
traditional_KR2m0021_053.txt,5288,偉,0,0.0
traditional_KR2m0021_053.txt,5288,懣,0,0.0
traditional_KR2m0021_053.txt,5288,滿,0,0.0
traditional_KR2m0021_053.txt,5288,瞞,0,0.0
traditional_KR2m0021_053.txt,5288,門,8,15.128593040847202
traditional_KR2m0021_053.txt,5288,每,2,3.7821482602118004
traditional_KR2m0021_053.txt,5288,輩,0,0.0
traditional_KR2m0021_054.txt,3961,們,0,0.0
traditional_KR2m0021_054.txt,3961,弭,0,0.0
traditional_KR2m0021_054.txt,3961,彌,0,0.0
traditional_KR2m0021_054.txt,3961,偉,0,0.0
traditional_KR2m0021_054.txt,3961,懣,0,0.0
traditional_KR2m0021_054.txt,3961,滿,0,0.0
traditional_KR2m0021_054.txt,3961,瞞,0,0.0
traditional_KR2m0021_054.txt,3961,門,11,27.77076495834385
traditional_KR2m0021_054.txt,3961,每,3,7.573844988639232
traditional_KR2m0021_054.txt,3961,輩,0,0.0
traditional_KR2m0021_055.txt,2778,們,0,0.0
traditional_KR2m0021_055.txt,2778,弭,0,0.0
traditional_KR2m0021_055.txt,2778,彌,0,0.0
traditional_KR2m0021_055.txt,2778,偉,0,0.0
traditional_KR2m0021_055.txt,2778,懣,0,0.0
traditional_KR2m0021_055.txt,2778,滿,0,0.0
traditional_KR2m0021_055.txt,2778,瞞,0,0.0
traditional_KR2m0021_055.txt,2778,門,3,10.799136069114471
traditional_KR2m0021_055.txt,2778,每,3,10.799136069114471
traditional_KR2m0021_055.txt,2778,輩,0,0.0
traditional_KR2m0021_056.txt,2030,們,0,0.0
traditional_KR2m0021_056.txt,2030,弭,0,0.0
traditional_KR2m0021_056.txt,2030,彌,0,0.0
traditional_KR2m0021_056.txt,2030,偉,0,0.0
traditional_KR2m0021_056.txt,2030,懣,0,0.0
traditional_KR2m0021_056.txt,2030,滿,0,0.0
traditional_KR2m0021_056.txt,2030,瞞,0,0.0
traditional_KR2m0021_056.txt,2030,門,6,29.55665024630542
traditional_KR2m0021_056.txt,2030,每,0,0.0
traditional_KR2m0021_056.txt,2030,輩,0,0.0
traditional_KR2m0021_057.txt,873,們,0,0.0
traditional_KR2m0021_057.txt,873,弭,0,0.0
traditional_KR2m0021_057.txt,873,彌,0,0.0
traditional_KR2m0021_057.txt,873,偉,0,0.0
traditional_KR2m0021_057.txt,873,懣,0,0.0
traditional_KR2m0021_057.txt,873,滿,0,0.0
traditional_KR2m0021_057.txt,873,瞞,0,0.0
traditional_KR2m0021_057.txt,873,門,1,11.45475372279496
traditional_KR2m0021_057.txt,873,每,0,0.0
traditional_KR2m0021_057.txt,873,輩,0,0.0
traditional_KR2m0021_058.txt,2362,們,0,0.0
traditional_KR2m0021_058.txt,2362,弭,0,0.0
traditional_KR2m0021_058.txt,2362,彌,0,0.0
traditional_KR2m0021_058.txt,2362,偉,0,0.0
traditional_KR2m0021_058.txt,2362,懣,0,0.0
traditional_KR2m0021_058.txt,2362,滿,0,0.0
traditional_KR2m0021_058.txt,2362,瞞,0,0.0
traditional_KR2m0021_058.txt,2362,門,3,12.701100762066044
traditional_KR2m0021_058.txt,2362,每,1,4.233700254022015
traditional_KR2m0021_058.txt,2362,輩,0,0.0
traditional_KR2m0021_059.txt,1078,們,0,0.0
traditional_KR2m0021_059.txt,1078,弭,0,0.0
traditional_KR2m0021_059.txt,1078,彌,0,0.0
traditional_KR2m0021_059.txt,1078,偉,0,0.0
traditional_KR2m0021_059.txt,1078,懣,0,0.0
traditional_KR2m0021_059.txt,1078,滿,0,0.0
traditional_KR2m0021_059.txt,1078,瞞,0,0.0
traditional_KR2m0021_059.txt,1078,門,1,9.27643784786642
traditional_KR2m0021_059.txt,1078,每,0,0.0
traditional_KR2m0021_059.txt,1078,輩,0,0.0
traditional_KR2m0021_060.txt,2241,們,0,0.0
traditional_KR2m0021_060.txt,2241,弭,0,0.0
traditional_KR2m0021_060.txt,2241,彌,0,0.0
traditional_KR2m0021_060.txt,2241,偉,0,0.0
traditional_KR2m0021_060.txt,2241,懣,0,0.0
traditional_KR2m0021_060.txt,2241,滿,0,0.0
traditional_KR2m0021_060.txt,2241,瞞,0,0.0
traditional_KR2m0021_060.txt,2241,門,7,31.236055332440877
traditional_KR2m0021_060.txt,2241,每,0,0.0
traditional_KR2m0021_060.txt,2241,輩,0,0.0
traditional_KR2m0021_061.txt,1094,們,0,0.0
traditional_KR2m0021_061.txt,1094,弭,0,0.0
traditional_KR2m0021_061.txt,1094,彌,0,0.0
traditional_KR2m0021_061.txt,1094,偉,0,0.0
traditional_KR2m0021_061.txt,1094,懣,0,0.0
traditional_KR2m0021_061.txt,1094,滿,0,0.0
traditional_KR2m0021_061.txt,1094,瞞,0,0.0
traditional_KR2m0021_061.txt,1094,門,2,18.281535648994517
traditional_KR2m0021_061.txt,1094,每,0,0.0
traditional_KR2m0021_061.txt,1094,輩,0,0.0
traditional_KR2m0021_062.txt,6083,們,0,0.0
traditional_KR2m0021_062.txt,6083,弭,0,0.0
traditional_KR2m0021_062.txt,6083,彌,0,0.0
traditional_KR2m0021_062.txt,6083,偉,0,0.0
traditional_KR2m0021_062.txt,6083,懣,0,0.0
traditional_KR2m0021_062.txt,6083,滿,0,0.0
traditional_KR2m0021_062.txt,6083,瞞,0,0.0
traditional_KR2m0021_062.txt,6083,門,20,32.87851389117212
traditional_KR2m0021_062.txt,6083,每,2,3.287851389117212
traditional_KR2m0021_062.txt,6083,輩,0,0.0
traditional_KR2m0021_063.txt,7908,們,0,0.0
traditional_KR2m0021_063.txt,7908,弭,0,0.0
traditional_KR2m0021_063.txt,7908,彌,0,0.0
traditional_KR2m0021_063.txt,7908,偉,0,0.0
traditional_KR2m0021_063.txt,7908,懣,0,0.0
traditional_KR2m0021_063.txt,7908,滿,0,0.0
traditional_KR2m0021_063.txt,7908,瞞,0,0.0
traditional_KR2m0021_063.txt,7908,門,12,15.174506828528074
traditional_KR2m0021_063.txt,7908,每,9,11.380880121396055
traditional_KR2m0021_063.txt,7908,輩,0,0.0
traditional_KR2m0021_064.txt,5373,們,0,0.0
traditional_KR2m0021_064.txt,5373,弭,0,0.0
traditional_KR2m0021_064.txt,5373,彌,0,0.0
traditional_KR2m0021_064.txt,5373,偉,0,0.0
traditional_KR2m0021_064.txt,5373,懣,0,0.0
traditional_KR2m0021_064.txt,5373,滿,0,0.0
traditional_KR2m0021_064.txt,5373,瞞,0,0.0
traditional_KR2m0021_064.txt,5373,門,6,11.166945840312675
traditional_KR2m0021_064.txt,5373,每,7,13.028103480364788
traditional_KR2m0021_064.txt,5373,輩,0,0.0
traditional_KR2m0021_065.txt,1489,們,0,0.0
traditional_KR2m0021_065.txt,1489,弭,0,0.0
traditional_KR2m0021_065.txt,1489,彌,0,0.0
traditional_KR2m0021_065.txt,1489,偉,0,0.0
traditional_KR2m0021_065.txt,1489,懣,0,0.0
traditional_KR2m0021_065.txt,1489,滿,0,0.0
traditional_KR2m0021_065.txt,1489,瞞,0,0.0
traditional_KR2m0021_065.txt,1489,門,2,13.43183344526528
traditional_KR2m0021_065.txt,1489,每,0,0.0
traditional_KR2m0021_065.txt,1489,輩,0,0.0
traditional_KR2m0021_066.txt,1576,們,0,0.0
traditional_KR2m0021_066.txt,1576,弭,0,0.0
traditional_KR2m0021_066.txt,1576,彌,0,0.0
traditional_KR2m0021_066.txt,1576,偉,0,0.0
traditional_KR2m0021_066.txt,1576,懣,0,0.0
traditional_KR2m0021_066.txt,1576,滿,0,0.0
traditional_KR2m0021_066.txt,1576,瞞,0,0.0
traditional_KR2m0021_066.txt,1576,門,5,31.725888324873097
traditional_KR2m0021_066.txt,1576,每,3,19.03553299492386
traditional_KR2m0021_066.txt,1576,輩,0,0.0
traditional_KR2m0021_067.txt,1470,們,0,0.0
traditional_KR2m0021_067.txt,1470,弭,0,0.0
traditional_KR2m0021_067.txt,1470,彌,0,0.0
traditional_KR2m0021_067.txt,1470,偉,0,0.0
traditional_KR2m0021_067.txt,1470,懣,0,0.0
traditional_KR2m0021_067.txt,1470,滿,0,0.0
traditional_KR2m0021_067.txt,1470,瞞,0,0.0
traditional_KR2m0021_067.txt,1470,門,5,34.01360544217687
traditional_KR2m0021_067.txt,1470,每,1,6.802721088435374
traditional_KR2m0021_067.txt,1470,輩,0,0.0
traditional_KR2m0021_068.txt,2618,們,0,0.0
traditional_KR2m0021_068.txt,2618,弭,0,0.0
traditional_KR2m0021_068.txt,2618,彌,0,0.0
traditional_KR2m0021_068.txt,2618,偉,0,0.0
traditional_KR2m0021_068.txt,2618,懣,0,0.0
traditional_KR2m0021_068.txt,2618,滿,0,0.0
traditional_KR2m0021_068.txt,2618,瞞,0,0.0
traditional_KR2m0021_068.txt,2618,門,7,26.7379679144385
traditional_KR2m0021_068.txt,2618,每,3,11.45912910618793
traditional_KR2m0021_068.txt,2618,輩,0,0.0
traditional_KR2m0021_069.txt,2445,們,0,0.0
traditional_KR2m0021_069.txt,2445,弭,0,0.0
traditional_KR2m0021_069.txt,2445,彌,0,0.0
traditional_KR2m0021_069.txt,2445,偉,0,0.0
traditional_KR2m0021_069.txt,2445,懣,0,0.0
traditional_KR2m0021_069.txt,2445,滿,0,0.0
traditional_KR2m0021_069.txt,2445,瞞,0,0.0
traditional_KR2m0021_069.txt,2445,門,6,24.539877300613497
traditional_KR2m0021_069.txt,2445,每,4,16.359918200409
traditional_KR2m0021_069.txt,2445,輩,0,0.0
traditional_KR2m0021_070.txt,2464,們,0,0.0
traditional_KR2m0021_070.txt,2464,弭,0,0.0
traditional_KR2m0021_070.txt,2464,彌,0,0.0
traditional_KR2m0021_070.txt,2464,偉,0,0.0
traditional_KR2m0021_070.txt,2464,懣,0,0.0
traditional_KR2m0021_070.txt,2464,滿,0,0.0
traditional_KR2m0021_070.txt,2464,瞞,0,0.0
traditional_KR2m0021_070.txt,2464,門,2,8.116883116883118
traditional_KR2m0021_070.txt,2464,每,1,4.058441558441559
traditional_KR2m0021_070.txt,2464,輩,0,0.0
traditional_KR2m0021_071.txt,3656,們,0,0.0
traditional_KR2m0021_071.txt,3656,弭,0,0.0
traditional_KR2m0021_071.txt,3656,彌,0,0.0
traditional_KR2m0021_071.txt,3656,偉,0,0.0
traditional_KR2m0021_071.txt,3656,懣,0,0.0
traditional_KR2m0021_071.txt,3656,滿,0,0.0
traditional_KR2m0021_071.txt,3656,瞞,0,0.0
traditional_KR2m0021_071.txt,3656,門,5,13.676148796498905
traditional_KR2m0021_071.txt,3656,每,4,10.940919037199125
traditional_KR2m0021_071.txt,3656,輩,0,0.0
traditional_KR2m0021_072.txt,2443,們,0,0.0
traditional_KR2m0021_072.txt,2443,弭,0,0.0
traditional_KR2m0021_072.txt,2443,彌,0,0.0
traditional_KR2m0021_072.txt,2443,偉,0,0.0
traditional_KR2m0021_072.txt,2443,懣,0,0.0
traditional_KR2m0021_072.txt,2443,滿,0,0.0
traditional_KR2m0021_072.txt,2443,瞞,0,0.0
traditional_KR2m0021_072.txt,2443,門,6,24.559967253376993
traditional_KR2m0021_072.txt,2443,每,4,16.37331150225133
traditional_KR2m0021_072.txt,2443,輩,0,0.0
traditional_KR2m0021_073.txt,2460,們,0,0.0
traditional_KR2m0021_073.txt,2460,弭,0,0.0
traditional_KR2m0021_073.txt,2460,彌,0,0.0
traditional_KR2m0021_073.txt,2460,偉,0,0.0
traditional_KR2m0021_073.txt,2460,懣,0,0.0
traditional_KR2m0021_073.txt,2460,滿,0,0.0
traditional_KR2m0021_073.txt,2460,瞞,0,0.0
traditional_KR2m0021_073.txt,2460,門,2,8.130081300813009
traditional_KR2m0021_073.txt,2460,每,1,4.065040650406504
traditional_KR2m0021_073.txt,2460,輩,0,0.0
traditional_KR2m0021_074.txt,1177,們,0,0.0
traditional_KR2m0021_074.txt,1177,弭,0,0.0
traditional_KR2m0021_074.txt,1177,彌,0,0.0
traditional_KR2m0021_074.txt,1177,偉,0,0.0
traditional_KR2m0021_074.txt,1177,懣,0,0.0
traditional_KR2m0021_074.txt,1177,滿,0,0.0
traditional_KR2m0021_074.txt,1177,瞞,0,0.0
traditional_KR2m0021_074.txt,1177,門,4,33.98470688190314
traditional_KR2m0021_074.txt,1177,每,2,16.99235344095157
traditional_KR2m0021_074.txt,1177,輩,0,0.0
traditional_KR2m0021_075.txt,2012,們,0,0.0
traditional_KR2m0021_075.txt,2012,弭,0,0.0
traditional_KR2m0021_075.txt,2012,彌,0,0.0
traditional_KR2m0021_075.txt,2012,偉,0,0.0
traditional_KR2m0021_075.txt,2012,懣,0,0.0
traditional_KR2m0021_075.txt,2012,滿,0,0.0
traditional_KR2m0021_075.txt,2012,瞞,0,0.0
traditional_KR2m0021_075.txt,2012,門,2,9.940357852882702
traditional_KR2m0021_075.txt,2012,每,2,9.940357852882702
traditional_KR2m0021_075.txt,2012,輩,0,0.0
traditional_KR2m0021_076.txt,3211,們,0,0.0
traditional_KR2m0021_076.txt,3211,弭,0,0.0
traditional_KR2m0021_076.txt,3211,彌,0,0.0
traditional_KR2m0021_076.txt,3211,偉,0,0.0
traditional_KR2m0021_076.txt,3211,懣,0,0.0
traditional_KR2m0021_076.txt,3211,滿,0,0.0
traditional_KR2m0021_076.txt,3211,瞞,0,0.0
traditional_KR2m0021_076.txt,3211,門,4,12.457178449081285
traditional_KR2m0021_076.txt,3211,每,4,12.457178449081285
traditional_KR2m0021_076.txt,3211,輩,0,0.0
traditional_KR2m0021_077.txt,1986,們,0,0.0
traditional_KR2m0021_077.txt,1986,弭,0,0.0
traditional_KR2m0021_077.txt,1986,彌,0,0.0
traditional_KR2m0021_077.txt,1986,偉,0,0.0
traditional_KR2m0021_077.txt,1986,懣,0,0.0
traditional_KR2m0021_077.txt,1986,滿,0,0.0
traditional_KR2m0021_077.txt,1986,瞞,0,0.0
traditional_KR2m0021_077.txt,1986,門,2,10.070493454179255
traditional_KR2m0021_077.txt,1986,每,1,5.0352467270896275
traditional_KR2m0021_077.txt,1986,輩,0,0.0
traditional_KR2m0021_078.txt,2260,們,0,0.0
traditional_KR2m0021_078.txt,2260,弭,0,0.0
traditional_KR2m0021_078.txt,2260,彌,0,0.0
traditional_KR2m0021_078.txt,2260,偉,0,0.0
traditional_KR2m0021_078.txt,2260,懣,0,0.0
traditional_KR2m0021_078.txt,2260,滿,1,4.424778761061947
traditional_KR2m0021_078.txt,2260,瞞,0,0.0
traditional_KR2m0021_078.txt,2260,門,4,17.699115044247787
traditional_KR2m0021_078.txt,2260,每,2,8.849557522123893
traditional_KR2m0021_078.txt,2260,輩,0,0.0
traditional_KR2m0021_079.txt,2085,們,0,0.0
traditional_KR2m0021_079.txt,2085,弭,0,0.0
traditional_KR2m0021_079.txt,2085,彌,0,0.0
traditional_KR2m0021_079.txt,2085,偉,0,0.0
traditional_KR2m0021_079.txt,2085,懣,0,0.0
traditional_KR2m0021_079.txt,2085,滿,0,0.0
traditional_KR2m0021_079.txt,2085,瞞,0,0.0
traditional_KR2m0021_079.txt,2085,門,4,19.18465227817746
traditional_KR2m0021_079.txt,2085,每,0,0.0
traditional_KR2m0021_079.txt,2085,輩,0,0.0
traditional_KR2m0021_080.txt,2328,們,0,0.0
traditional_KR2m0021_080.txt,2328,弭,0,0.0
traditional_KR2m0021_080.txt,2328,彌,0,0.0
traditional_KR2m0021_080.txt,2328,偉,0,0.0
traditional_KR2m0021_080.txt,2328,懣,0,0.0
traditional_KR2m0021_080.txt,2328,滿,0,0.0
traditional_KR2m0021_080.txt,2328,瞞,0,0.0
traditional_KR2m0021_080.txt,2328,門,1,4.29553264604811
traditional_KR2m0021_080.txt,2328,每,0,0.0
traditional_KR2m0021_080.txt,2328,輩,0,0.0
traditional_KR2m0021_081.txt,2691,們,0,0.0
traditional_KR2m0021_081.txt,2691,弭,0,0.0
traditional_KR2m0021_081.txt,2691,彌,0,0.0
traditional_KR2m0021_081.txt,2691,偉,0,0.0
traditional_KR2m0021_081.txt,2691,懣,0,0.0
traditional_KR2m0021_081.txt,2691,滿,0,0.0
traditional_KR2m0021_081.txt,2691,瞞,0,0.0
traditional_KR2m0021_081.txt,2691,門,7,26.012634708286882
traditional_KR2m0021_081.txt,2691,每,4,14.864362690449648
traditional_KR2m0021_081.txt,2691,輩,0,0.0
traditional_KR2m0021_082.txt,2486,們,0,0.0
traditional_KR2m0021_082.txt,2486,弭,0,0.0
traditional_KR2m0021_082.txt,2486,彌,0,0.0
traditional_KR2m0021_082.txt,2486,偉,0,0.0
traditional_KR2m0021_082.txt,2486,懣,0,0.0
traditional_KR2m0021_082.txt,2486,滿,0,0.0
traditional_KR2m0021_082.txt,2486,瞞,0,0.0
traditional_KR2m0021_082.txt,2486,門,4,16.090104585679807
traditional_KR2m0021_082.txt,2486,每,1,4.022526146419952
traditional_KR2m0021_082.txt,2486,輩,0,0.0
traditional_KR2m0021_083.txt,2831,們,0,0.0
traditional_KR2m0021_083.txt,2831,弭,0,0.0
traditional_KR2m0021_083.txt,2831,彌,0,0.0
traditional_KR2m0021_083.txt,2831,偉,0,0.0
traditional_KR2m0021_083.txt,2831,懣,0,0.0
traditional_KR2m0021_083.txt,2831,滿,0,0.0
traditional_KR2m0021_083.txt,2831,瞞,0,0.0
traditional_KR2m0021_083.txt,2831,門,9,31.790886612504416
traditional_KR2m0021_083.txt,2831,每,2,7.064641469445426
traditional_KR2m0021_083.txt,2831,輩,0,0.0
traditional_KR2m0021_084.txt,3445,們,0,0.0
traditional_KR2m0021_084.txt,3445,弭,0,0.0
traditional_KR2m0021_084.txt,3445,彌,0,0.0
traditional_KR2m0021_084.txt,3445,偉,0,0.0
traditional_KR2m0021_084.txt,3445,懣,0,0.0
traditional_KR2m0021_084.txt,3445,滿,0,0.0
traditional_KR2m0021_084.txt,3445,瞞,0,0.0
traditional_KR2m0021_084.txt,3445,門,12,34.833091436865026
traditional_KR2m0021_084.txt,3445,每,0,0.0
traditional_KR2m0021_084.txt,3445,輩,0,0.0
traditional_KR2m0021_085.txt,2758,們,0,0.0
traditional_KR2m0021_085.txt,2758,弭,0,0.0
traditional_KR2m0021_085.txt,2758,彌,0,0.0
traditional_KR2m0021_085.txt,2758,偉,0,0.0
traditional_KR2m0021_085.txt,2758,懣,0,0.0
traditional_KR2m0021_085.txt,2758,滿,1,3.625815808556925
traditional_KR2m0021_085.txt,2758,瞞,0,0.0
traditional_KR2m0021_085.txt,2758,門,7,25.380710659898476
traditional_KR2m0021_085.txt,2758,每,1,3.625815808556925
traditional_KR2m0021_085.txt,2758,輩,0,0.0
traditional_KR2m0021_086.txt,3139,們,0,0.0
traditional_KR2m0021_086.txt,3139,弭,0,0.0
traditional_KR2m0021_086.txt,3139,彌,0,0.0
traditional_KR2m0021_086.txt,3139,偉,0,0.0
traditional_KR2m0021_086.txt,3139,懣,0,0.0
traditional_KR2m0021_086.txt,3139,滿,0,0.0
traditional_KR2m0021_086.txt,3139,瞞,0,0.0
traditional_KR2m0021_086.txt,3139,門,3,9.55718381650207
traditional_KR2m0021_086.txt,3139,每,1,3.185727938834024
traditional_KR2m0021_086.txt,3139,輩,0,0.0
traditional_KR2m0021_087.txt,1463,們,0,0.0
traditional_KR2m0021_087.txt,1463,弭,0,0.0
traditional_KR2m0021_087.txt,1463,彌,0,0.0
traditional_KR2m0021_087.txt,1463,偉,0,0.0
traditional_KR2m0021_087.txt,1463,懣,0,0.0
traditional_KR2m0021_087.txt,1463,滿,0,0.0
traditional_KR2m0021_087.txt,1463,瞞,0,0.0
traditional_KR2m0021_087.txt,1463,門,5,34.17634996582365
traditional_KR2m0021_087.txt,1463,每,1,6.83526999316473
traditional_KR2m0021_087.txt,1463,輩,0,0.0
traditional_KR2m0021_088.txt,1955,們,0,0.0
traditional_KR2m0021_088.txt,1955,弭,0,0.0
