dynasty,period,book_name,author,full_book_info,variant,count,total_chars,frequency_per_10k,file_count,recalc_freq_per_10k
清,清代,百癡禪師語錄,元,百癡禪師語錄 (元),弭,1,262309,0.04716758643460215,30,0.03812297709952765
清,清代,百癡禪師語錄,元,百癡禪師語錄 (元),彌,23,262309,0.8876416980635911,30,0.876828473289136
清,清代,百癡禪師語錄,元,百癡禪師語錄 (元),懣,0,262309,0.0,30,0.0
清,清代,百癡禪師語錄,元,百癡禪師語錄 (元),每,13,262309,0.517512418706273,30,0.4955987022938595
清,清代,百癡禪師語錄,元,百癡禪師語錄 (元),滿,48,262309,1.8637926733594248,30,1.8299029007773275
清,清代,百癡禪師語錄,元,百癡禪師語錄 (元),瞞,31,262309,1.2000288215154797,30,1.1818122900853574
清,清代,百癡禪師語錄,元,百癡禪師語錄 (元),輩,24,262309,0.9450681130919658,30,0.9149514503886638
清,清代,百癡禪師語錄,元,百癡禪師語錄 (元),門,192,262309,7.356485692907578,30,7.31961160310931
清,清代,皇朝文獻通考,清,皇朝文獻通考 (清),們,12,2964359,0.0306307096634921,300,0.040480926905277
清,清代,皇朝文獻通考,清,皇朝文獻通考 (清),偉,10,2964359,0.04130342870294487,300,0.033734105754397496
清,清代,皇朝文獻通考,清,皇朝文獻通考 (清),弭,6,2964359,0.021560669290093745,300,0.0202404634526385
清,清代,皇朝文獻通考,清,皇朝文獻通考 (清),彌,55,2964359,0.18503642065276865,300,0.18553758164918624
清,清代,皇朝文獻通考,清,皇朝文獻通考 (清),懣,2,2964359,0.006348000021645639,300,0.006746821150879499
清,清代,皇朝文獻通考,清,皇朝文獻通考 (清),每,1235,2964359,3.8080962218900285,300,4.16616206066809
清,清代,皇朝文獻通考,清,皇朝文獻通考 (清),滿,1556,2964359,5.484122387392422,300,5.24902685538425
清,清代,皇朝文獻通考,清,皇朝文獻通考 (清),瞞,1,2964359,0.0017117718550471595,300,0.0033734105754397495
清,清代,皇朝文獻通考,清,皇朝文獻通考 (清),輩,101,2964359,0.3693690329894244,300,0.3407144681194147
清,清代,皇朝文獻通考,清,皇朝文獻通考 (清),門,1439,2964359,5.469484116987328,300,4.854337818057799
清,清代,皇朝禮器圖式,清,皇朝禮器圖式 (清),們,0,144463,0.0,19,0.0
清,清代,皇朝禮器圖式,清,皇朝禮器圖式 (清),偉,0,144463,0.0,19,0.0
清,清代,皇朝禮器圖式,清,皇朝禮器圖式 (清),弭,0,144463,0.0,19,0.0
清,清代,皇朝禮器圖式,清,皇朝禮器圖式 (清),彌,0,144463,0.0,19,0.0
清,清代,皇朝禮器圖式,清,皇朝禮器圖式 (清),懣,0,144463,0.0,19,0.0
清,清代,皇朝禮器圖式,清,皇朝禮器圖式 (清),每,21,144463,1.769448568687947,19,1.4536594145213653
清,清代,皇朝禮器圖式,清,皇朝禮器圖式 (清),滿,4,144463,0.4724623725003693,19,0.2768875075278791
清,清代,皇朝禮器圖式,清,皇朝禮器圖式 (清),瞞,0,144463,0.0,19,0.0
清,清代,皇朝禮器圖式,清,皇朝禮器圖式 (清),輩,1,144463,0.019622540805073602,19,0.06922187688196978
清,清代,皇朝禮器圖式,清,皇朝禮器圖式 (清),門,8,144463,1.3192268892256969,19,0.5537750150557582
清,清代,皇清文頴,清,皇清文頴 (清),們,0,806937,0.0,101,0.0
清,清代,皇清文頴,清,皇清文頴 (清),偉,15,806937,0.12911261222800818,101,0.18588811765974295
清,清代,皇清文頴,清,皇清文頴 (清),弭,7,806937,0.10961261777479614,101,0.08674778824121337
清,清代,皇清文頴,清,皇清文頴 (清),彌,56,806937,0.7172564851921993,101,0.693982305929707
清,清代,皇清文頴,清,皇清文頴 (清),懣,0,806937,0.0,101,0.0
清,清代,皇清文頴,清,皇清文頴 (清),每,93,806937,1.1218133440479672,101,1.1525063294904063
清,清代,皇清文頴,清,皇清文頴 (清),滿,42,806937,0.6331691465943159,101,0.5204867294472802
清,清代,皇清文頴,清,皇清文頴 (清),瞞,0,806937,0.0,101,0.0
清,清代,皇清文頴,清,皇清文頴 (清),輩,24,806937,0.28569124011387276,101,0.2974209882555887
清,清代,皇清文頴,清,皇清文頴 (清),門,159,806937,2.146399880253511,101,1.9704140471932754
清,清代,皇清職貢圖,清,皇清職貢圖 (清),們,0,41539,0.0,11,0.0
清,清代,皇清職貢圖,清,皇清職貢圖 (清),偉,1,41539,0.7063643427279791,11,0.24073762006788801
清,清代,皇清職貢圖,清,皇清職貢圖 (清),弭,0,41539,0.0,11,0.0
清,清代,皇清職貢圖,清,皇清職貢圖 (清),彌,4,41539,0.9434126959187449,11,0.9629504802715521
清,清代,皇清職貢圖,清,皇清職貢圖 (清),懣,0,41539,0.0,11,0.0
清,清代,皇清職貢圖,清,皇清職貢圖 (清),每,8,41539,1.5015020761271645,11,1.9259009605431041
清,清代,皇清職貢圖,清,皇清職貢圖 (清),滿,2,41539,0.4102090101415824,11,0.48147524013577603
清,清代,皇清職貢圖,清,皇清職貢圖 (清),瞞,0,41539,0.0,11,0.0
清,清代,皇清職貢圖,清,皇清職貢圖 (清),輩,0,41539,0.0,11,0.0
清,清代,皇清職貢圖,清,皇清職貢圖 (清),門,2,41539,0.36745792606746525,11,0.48147524013577603
清,清代,皇清開國方略,清,皇清開國方略 (清),們,8,248518,0.3115360243220917,34,0.32190827223782587
清,清代,皇清開國方略,清,皇清開國方略 (清),偉,14,248518,0.86792438525471,34,0.5633394764161952
清,清代,皇清開國方略,清,皇清開國方略 (清),弭,0,248518,0.0,34,0.0
清,清代,皇清開國方略,清,皇清開國方略 (清),彌,2,248518,0.05031167363311466,34,0.08047706805945647
清,清代,皇清開國方略,清,皇清開國方略 (清),懣,0,248518,0.0,34,0.0
清,清代,皇清開國方略,清,皇清開國方略 (清),每,78,248518,3.1893577946254834,34,3.138605654318802
清,清代,皇清開國方略,清,皇清開國方略 (清),滿,113,248518,4.5511137656063525,34,4.54695434535929
清,清代,皇清開國方略,清,皇清開國方略 (清),瞞,0,248518,0.0,34,0.0
清,清代,皇清開國方略,清,皇清開國方略 (清),輩,8,248518,0.33474614938982905,34,0.32190827223782587
清,清代,皇清開國方略,清,皇清開國方略 (清),門,45,248518,1.6953327315406757,34,1.8107340313377702
清,清代,皇言定聲錄,毛奇齡,皇言定聲錄 (毛奇齡),們,0,46335,0.0,9,0.0
清,清代,皇言定聲錄,毛奇齡,皇言定聲錄 (毛奇齡),偉,0,46335,0.0,9,0.0
清,清代,皇言定聲錄,毛奇齡,皇言定聲錄 (毛奇齡),弭,0,46335,0.0,9,0.0
清,清代,皇言定聲錄,毛奇齡,皇言定聲錄 (毛奇齡),彌,0,46335,0.0,9,0.0
清,清代,皇言定聲錄,毛奇齡,皇言定聲錄 (毛奇齡),懣,0,46335,0.0,9,0.0
清,清代,皇言定聲錄,毛奇齡,皇言定聲錄 (毛奇齡),每,15,46335,3.0163210966661924,9,3.237293622531564
清,清代,皇言定聲錄,毛奇齡,皇言定聲錄 (毛奇齡),滿,0,46335,0.0,9,0.0
清,清代,皇言定聲錄,毛奇齡,皇言定聲錄 (毛奇齡),瞞,0,46335,0.0,9,0.0
清,清代,皇言定聲錄,毛奇齡,皇言定聲錄 (毛奇齡),輩,8,46335,1.7237671196890783,9,1.7265565986835005
清,清代,皇言定聲錄,毛奇齡,皇言定聲錄 (毛奇齡),門,1,46335,0.10258619805291397,9,0.21581957483543757
清,清代,盂蘭盆經略疏,元奇,盂蘭盆經略疏 (元奇),們,0,3373,0.0,1,0.0
清,清代,盂蘭盆經略疏,元奇,盂蘭盆經略疏 (元奇),偉,0,3373,0.0,1,0.0
清,清代,盂蘭盆經略疏,元奇,盂蘭盆經略疏 (元奇),弭,0,3373,0.0,1,0.0
清,清代,盂蘭盆經略疏,元奇,盂蘭盆經略疏 (元奇),彌,0,3373,0.0,1,0.0
清,清代,盂蘭盆經略疏,元奇,盂蘭盆經略疏 (元奇),懣,0,3373,0.0,1,0.0
清,清代,盂蘭盆經略疏,元奇,盂蘭盆經略疏 (元奇),每,0,3373,0.0,1,0.0
清,清代,盂蘭盆經略疏,元奇,盂蘭盆經略疏 (元奇),滿,0,3373,0.0,1,0.0
清,清代,盂蘭盆經略疏,元奇,盂蘭盆經略疏 (元奇),瞞,0,3373,0.0,1,0.0
清,清代,盂蘭盆經略疏,元奇,盂蘭盆經略疏 (元奇),輩,3,3373,8.894159501927067,1,8.894159501927067
清,清代,盂蘭盆經略疏,元奇,盂蘭盆經略疏 (元奇),門,1,3373,2.964719833975689,1,2.964719833975689
清,清代,盂蘭盆經疏折中疏,靈耀,盂蘭盆經疏折中疏 (靈耀),們,0,12403,0.0,1,0.0
清,清代,盂蘭盆經疏折中疏,靈耀,盂蘭盆經疏折中疏 (靈耀),偉,0,12403,0.0,1,0.0
清,清代,盂蘭盆經疏折中疏,靈耀,盂蘭盆經疏折中疏 (靈耀),弭,0,12403,0.0,1,0.0
清,清代,盂蘭盆經疏折中疏,靈耀,盂蘭盆經疏折中疏 (靈耀),彌,0,12403,0.0,1,0.0
清,清代,盂蘭盆經疏折中疏,靈耀,盂蘭盆經疏折中疏 (靈耀),懣,0,12403,0.0,1,0.0
清,清代,盂蘭盆經疏折中疏,靈耀,盂蘭盆經疏折中疏 (靈耀),每,2,12403,1.6125131016689511,1,1.6125131016689511
清,清代,盂蘭盆經疏折中疏,靈耀,盂蘭盆經疏折中疏 (靈耀),滿,2,12403,1.6125131016689511,1,1.6125131016689511
清,清代,盂蘭盆經疏折中疏,靈耀,盂蘭盆經疏折中疏 (靈耀),瞞,0,12403,0.0,1,0.0
清,清代,盂蘭盆經疏折中疏,靈耀,盂蘭盆經疏折中疏 (靈耀),輩,1,12403,0.8062565508344756,1,0.8062565508344756
清,清代,盂蘭盆經疏折中疏,靈耀,盂蘭盆經疏折中疏 (靈耀),門,3,12403,2.4187696525034266,1,2.4187696525034266
清,清代,益州嵩山野竹禪師後錄,福慧,益州嵩山野竹禪師後錄 (福慧),們,0,60644,0.0,8,0.0
清,清代,益州嵩山野竹禪師後錄,福慧,益州嵩山野竹禪師後錄 (福慧),偉,2,60644,0.31430726678400805,8,0.3297935492381769
清,清代,益州嵩山野竹禪師後錄,福慧,益州嵩山野竹禪師後錄 (福慧),弭,0,60644,0.0,8,0.0
清,清代,益州嵩山野竹禪師後錄,福慧,益州嵩山野竹禪師後錄 (福慧),彌,5,60644,0.8714439715730822,8,0.8244838730954422
清,清代,益州嵩山野竹禪師後錄,福慧,益州嵩山野竹禪師後錄 (福慧),懣,0,60644,0.0,8,0.0
清,清代,益州嵩山野竹禪師後錄,福慧,益州嵩山野竹禪師後錄 (福慧),每,7,60644,1.2547892554222666,8,1.1542774223336192
清,清代,益州嵩山野竹禪師後錄,福慧,益州嵩山野竹禪師後錄 (福慧),滿,7,60644,1.2055002291957584,8,1.1542774223336192
清,清代,益州嵩山野竹禪師後錄,福慧,益州嵩山野竹禪師後錄 (福慧),瞞,4,60644,0.5930128965438313,8,0.6595870984763538
清,清代,益州嵩山野竹禪師後錄,福慧,益州嵩山野竹禪師後錄 (福慧),輩,5,60644,0.7975626102254058,8,0.8244838730954422
清,清代,益州嵩山野竹禪師後錄,福慧,益州嵩山野竹禪師後錄 (福慧),門,40,60644,6.315222724517755,8,6.595870984763538
清,清代,盛京奉天般若古林禪師語錄,智,盛京奉天般若古林禪師語錄 (智),們,10,43860,2.137732384081904,6,2.279981760145919
清,清代,盛京奉天般若古林禪師語錄,智,盛京奉天般若古林禪師語錄 (智),偉,0,43860,0.0,6,0.0
清,清代,盛京奉天般若古林禪師語錄,智,盛京奉天般若古林禪師語錄 (智),弭,0,43860,0.0,6,0.0
清,清代,盛京奉天般若古林禪師語錄,智,盛京奉天般若古林禪師語錄 (智),彌,6,43860,1.7358443680498479,6,1.3679890560875512
清,清代,盛京奉天般若古林禪師語錄,智,盛京奉天般若古林禪師語錄 (智),懣,0,43860,0.0,6,0.0
清,清代,盛京奉天般若古林禪師語錄,智,盛京奉天般若古林禪師語錄 (智),每,0,43860,0.0,6,0.0
清,清代,盛京奉天般若古林禪師語錄,智,盛京奉天般若古林禪師語錄 (智),滿,5,43860,1.1565207952013454,6,1.1399908800729595
清,清代,盛京奉天般若古林禪師語錄,智,盛京奉天般若古林禪師語錄 (智),瞞,3,43860,0.6987565531281406,6,0.6839945280437756
清,清代,盛京奉天般若古林禪師語錄,智,盛京奉天般若古林禪師語錄 (智),輩,8,43860,1.58541683216781,6,1.823985408116735
清,清代,盛京奉天般若古林禪師語錄,智,盛京奉天般若古林禪師語錄 (智),門,22,43860,5.149405940932737,6,5.015959872321021
清,清代,盤山了宗禪師語錄,超見,盤山了宗禪師語錄 (超見),們,1,25542,0.26491469746741547,4,0.39151201941899616
清,清代,盤山了宗禪師語錄,超見,盤山了宗禪師語錄 (超見),偉,0,25542,0.0,4,0.0
清,清代,盤山了宗禪師語錄,超見,盤山了宗禪師語錄 (超見),弭,0,25542,0.0,4,0.0
清,清代,盤山了宗禪師語錄,超見,盤山了宗禪師語錄 (超見),彌,0,25542,0.0,4,0.0
清,清代,盤山了宗禪師語錄,超見,盤山了宗禪師語錄 (超見),懣,0,25542,0.0,4,0.0
清,清代,盤山了宗禪師語錄,超見,盤山了宗禪師語錄 (超見),每,0,25542,0.0,4,0.0
清,清代,盤山了宗禪師語錄,超見,盤山了宗禪師語錄 (超見),滿,3,25542,1.0162294983689932,4,1.1745360582569886
清,清代,盤山了宗禪師語錄,超見,盤山了宗禪師語錄 (超見),瞞,1,25542,0.43913578078341825,4,0.39151201941899616
清,清代,盤山了宗禪師語錄,超見,盤山了宗禪師語錄 (超見),輩,1,25542,0.26491469746741547,4,0.39151201941899616
清,清代,盤山了宗禪師語錄,超見,盤山了宗禪師語錄 (超見),門,11,25542,4.053916817339076,4,4.306632213608958
清,清代,盤山朗空順禪師語錄,順,盤山朗空順禪師語錄 (順),們,0,7510,0.0,1,0.0
清,清代,盤山朗空順禪師語錄,順,盤山朗空順禪師語錄 (順),偉,0,7510,0.0,1,0.0
清,清代,盤山朗空順禪師語錄,順,盤山朗空順禪師語錄 (順),弭,0,7510,0.0,1,0.0
清,清代,盤山朗空順禪師語錄,順,盤山朗空順禪師語錄 (順),彌,0,7510,0.0,1,0.0
清,清代,盤山朗空順禪師語錄,順,盤山朗空順禪師語錄 (順),懣,0,7510,0.0,1,0.0
清,清代,盤山朗空順禪師語錄,順,盤山朗空順禪師語錄 (順),每,0,7510,0.0,1,0.0
清,清代,盤山朗空順禪師語錄,順,盤山朗空順禪師語錄 (順),滿,0,7510,0.0,1,0.0
清,清代,盤山朗空順禪師語錄,順,盤山朗空順禪師語錄 (順),瞞,0,7510,0.0,1,0.0
清,清代,盤山朗空順禪師語錄,順,盤山朗空順禪師語錄 (順),輩,0,7510,0.0,1,0.0
清,清代,盤山朗空順禪師語錄,順,盤山朗空順禪師語錄 (順),門,5,7510,6.657789613848203,1,6.657789613848203
清,清代,直隸河渠志,清,直隸河渠志 (清),們,0,13700,0.0,1,0.0
清,清代,直隸河渠志,清,直隸河渠志 (清),偉,0,13700,0.0,1,0.0
清,清代,直隸河渠志,清,直隸河渠志 (清),弭,0,13700,0.0,1,0.0
清,清代,直隸河渠志,清,直隸河渠志 (清),彌,0,13700,0.0,1,0.0
清,清代,直隸河渠志,清,直隸河渠志 (清),懣,0,13700,0.0,1,0.0
清,清代,直隸河渠志,清,直隸河渠志 (清),每,8,13700,5.8394160583941614,1,5.8394160583941614
清,清代,直隸河渠志,清,直隸河渠志 (清),滿,0,13700,0.0,1,0.0
清,清代,直隸河渠志,清,直隸河渠志 (清),瞞,0,13700,0.0,1,0.0
清,清代,直隸河渠志,清,直隸河渠志 (清),輩,0,13700,0.0,1,0.0
清,清代,直隸河渠志,清,直隸河渠志 (清),門,4,13700,2.9197080291970807,1,2.9197080291970807
清,清代,省菴法師語錄,彭際清,省菴法師語錄 (彭際清),們,0,42759,0.0,2,0.0
清,清代,省菴法師語錄,彭際清,省菴法師語錄 (彭際清),偉,0,42759,0.0,2,0.0
清,清代,省菴法師語錄,彭際清,省菴法師語錄 (彭際清),弭,0,42759,0.0,2,0.0
清,清代,省菴法師語錄,彭際清,省菴法師語錄 (彭際清),彌,2,42759,0.39261876717707106,2,0.4677377861970579
清,清代,省菴法師語錄,彭際清,省菴法師語錄 (彭際清),懣,0,42759,0.0,2,0.0
清,清代,省菴法師語錄,彭際清,省菴法師語錄 (彭際清),每,13,42759,3.295156727648271,2,3.0402956102808765
清,清代,省菴法師語錄,彭際清,省菴法師語錄 (彭際清),滿,3,42759,0.6818199933902702,2,0.7016066792955868
清,清代,省菴法師語錄,彭際清,省菴法師語錄 (彭際清),瞞,1,42759,0.19630938358853553,2,0.23386889309852896
清,清代,省菴法師語錄,彭際清,省菴法師語錄 (彭際清),輩,9,42759,2.4170273506694646,2,2.1048200378867605
清,清代,省菴法師語錄,彭際清,省菴法師語錄 (彭際清),門,19,42759,4.658796714428811,2,4.44350896887205
清,清代,真歇清了禪師語錄,德初,真歇清了禪師語錄 (德初),們,0,26274,0.0,2,0.0
清,清代,真歇清了禪師語錄,德初,真歇清了禪師語錄 (德初),偉,1,26274,0.34994400895856664,2,0.3806043997868615
清,清代,真歇清了禪師語錄,德初,真歇清了禪師語錄 (德初),弭,0,26274,0.0,2,0.0
清,清代,真歇清了禪師語錄,德初,真歇清了禪師語錄 (德初),彌,3,26274,1.1170413634869647,2,1.1418131993605847
清,清代,真歇清了禪師語錄,德初,真歇清了禪師語錄 (德初),懣,0,26274,0.0,2,0.0
清,清代,真歇清了禪師語錄,德初,真歇清了禪師語錄 (德初),每,0,26274,0.0,2,0.0
清,清代,真歇清了禪師語錄,德初,真歇清了禪師語錄 (德初),滿,2,26274,0.6998880179171333,2,0.761208799573723
清,清代,真歇清了禪師語錄,德初,真歇清了禪師語錄 (德初),瞞,5,26274,1.816929381404098,2,1.9030219989343078
清,清代,真歇清了禪師語錄,德初,真歇清了禪師語錄 (德初),輩,0,26274,0.0,2,0.0
清,清代,真歇清了禪師語錄,德初,真歇清了禪師語錄 (德初),門,9,26274,3.4855427636834238,2,3.425439598081754
清,清代,知空蘊禪師語錄,學蘊,知空蘊禪師語錄 (學蘊),們,3,16049,1.8450066788417032,2,1.8692753442582093
清,清代,知空蘊禪師語錄,學蘊,知空蘊禪師語錄 (學蘊),偉,0,16049,0.0,2,0.0
清,清代,知空蘊禪師語錄,學蘊,知空蘊禪師語錄 (學蘊),弭,0,16049,0.0,2,0.0
清,清代,知空蘊禪師語錄,學蘊,知空蘊禪師語錄 (學蘊),彌,5,16049,2.981514609421586,2,3.1154589070970156
清,清代,知空蘊禪師語錄,學蘊,知空蘊禪師語錄 (學蘊),懣,0,16049,0.0,2,0.0
清,清代,知空蘊禪師語錄,學蘊,知空蘊禪師語錄 (學蘊),每,3,16049,1.9011045920304548,2,1.8692753442582093
清,清代,知空蘊禪師語錄,學蘊,知空蘊禪師語錄 (學蘊),滿,4,16049,2.553505427103524,2,2.492367125677612
清,清代,知空蘊禪師語錄,學蘊,知空蘊禪師語錄 (學蘊),瞞,0,16049,0.0,2,0.0
清,清代,知空蘊禪師語錄,學蘊,知空蘊禪師語錄 (學蘊),輩,0,16049,0.0,2,0.0
清,清代,知空蘊禪師語錄,學蘊,知空蘊禪師語錄 (學蘊),門,11,16049,6.839821706671248,2,6.854009595613435
清,清代,石屋清洪禪師語錄,至柔,石屋清洪禪師語錄 (至柔),們,0,29157,0.0,2,0.0
清,清代,石屋清洪禪師語錄,至柔,石屋清洪禪師語錄 (至柔),偉,1,29157,0.3453038674033149,2,0.3429708131837981
清,清代,石屋清洪禪師語錄,至柔,石屋清洪禪師語錄 (至柔),弭,0,29157,0.0,2,0.0
清,清代,石屋清洪禪師語錄,至柔,石屋清洪禪師語錄 (至柔),彌,0,29157,0.0,2,0.0
清,清代,石屋清洪禪師語錄,至柔,石屋清洪禪師語錄 (至柔),懣,0,29157,0.0,2,0.0
清,清代,石屋清洪禪師語錄,至柔,石屋清洪禪師語錄 (至柔),每,1,29157,0.3406690740614567,2,0.3429708131837981
清,清代,石屋清洪禪師語錄,至柔,石屋清洪禪師語錄 (至柔),滿,3,29157,1.0312768088680866,2,1.0289124395513942
清,清代,石屋清洪禪師語錄,至柔,石屋清洪禪師語錄 (至柔),瞞,1,29157,0.3406690740614567,2,0.3429708131837981
清,清代,石屋清洪禪師語錄,至柔,石屋清洪禪師語錄 (至柔),輩,4,29157,1.3812154696132597,2,1.3718832527351923
清,清代,石屋清洪禪師語錄,至柔,石屋清洪禪師語錄 (至柔),門,17,29157,5.819183019095913,2,5.830503824124567
清,清代,石柱記箋釋,清,石柱記箋釋 (清),們,0,31567,0.0,6,0.0
清,清代,石柱記箋釋,清,石柱記箋釋 (清),偉,0,31567,0.0,6,0.0
清,清代,石柱記箋釋,清,石柱記箋釋 (清),弭,0,31567,0.0,6,0.0
清,清代,石柱記箋釋,清,石柱記箋釋 (清),彌,0,31567,0.0,6,0.0
清,清代,石柱記箋釋,清,石柱記箋釋 (清),懣,0,31567,0.0,6,0.0
清,清代,石柱記箋釋,清,石柱記箋釋 (清),每,7,31567,1.7729703049409264,6,2.2175056229606867
清,清代,石柱記箋釋,清,石柱記箋釋 (清),滿,1,31567,0.2525635197252109,6,0.3167865175658124
清,清代,石柱記箋釋,清,石柱記箋釋 (清),瞞,0,31567,0.0,6,0.0
清,清代,石柱記箋釋,清,石柱記箋釋 (清),輩,2,31567,0.5110168510728134,6,0.6335730351316248
清,清代,石柱記箋釋,清,石柱記箋釋 (清),門,8,31567,2.075840197262752,6,2.534292140526499
清,清代,石渠寶笈,清,石渠寶笈 (清),們,0,626159,0.0,92,0.0
清,清代,石渠寶笈,清,石渠寶笈 (清),偉,26,626159,0.16905936088600954,92,0.4152299974926496
清,清代,石渠寶笈,清,石渠寶笈 (清),弭,1,626159,0.004100175487510865,92,0.015970384518948062
清,清代,石渠寶笈,清,石渠寶笈 (清),彌,11,626159,0.08418304901709887,92,0.1756742297084287
清,清代,石渠寶笈,清,石渠寶笈 (清),懣,0,626159,0.0,92,0.0
清,清代,石渠寶笈,清,石渠寶笈 (清),每,111,626159,0.8009871764682245,92,1.7727126816032348
清,清代,石渠寶笈,清,石渠寶笈 (清),滿,41,626159,0.32580047035475024,92,0.6547857652768705
清,清代,石渠寶笈,清,石渠寶笈 (清),瞞,0,626159,0.0,92,0.0
清,清代,石渠寶笈,清,石渠寶笈 (清),輩,70,626159,0.4274417146780607,92,1.1179269163263643
清,清代,石渠寶笈,清,石渠寶笈 (清),門,87,626159,0.6105941912575625,92,1.3894234531484815
清,清代,石璞質禪師語錄,超質,石璞質禪師語錄 (超質),們,0,14320,0.0,2,0.0
清,清代,石璞質禪師語錄,超質,石璞質禪師語錄 (超質),偉,0,14320,0.0,2,0.0
清,清代,石璞質禪師語錄,超質,石璞質禪師語錄 (超質),弭,0,14320,0.0,2,0.0
清,清代,石璞質禪師語錄,超質,石璞質禪師語錄 (超質),彌,1,14320,0.5742506029631331,2,0.6983240223463687
清,清代,石璞質禪師語錄,超質,石璞質禪師語錄 (超質),懣,0,14320,0.0,2,0.0
清,清代,石璞質禪師語錄,超質,石璞質禪師語錄 (超質),每,0,14320,0.0,2,0.0
清,清代,石璞質禪師語錄,超質,石璞質禪師語錄 (超質),滿,3,14320,1.7227518088893992,2,2.094972067039106
清,清代,石璞質禪師語錄,超質,石璞質禪師語錄 (超質),瞞,3,14320,2.0392904451922558,2,2.094972067039106
清,清代,石璞質禪師語錄,超質,石璞質禪師語錄 (超質),輩,0,14320,0.0,2,0.0
清,清代,石璞質禪師語錄,超質,石璞質禪師語錄 (超質),門,14,14320,9.938740259301003,2,9.776536312849162
清,清代,石經考,清,石經考 (清),們,0,13741,0.0,2,0.0
清,清代,石經考,清,石經考 (清),偉,1,13741,0.37224538415723646,2,0.727749072119933
清,清代,石經考,清,石經考 (清),弭,0,13741,0.0,2,0.0
清,清代,石經考,清,石經考 (清),彌,0,13741,0.0,2,0.0
清,清代,石經考,清,石經考 (清),懣,0,13741,0.0,2,0.0
清,清代,石經考,清,石經考 (清),每,0,13741,0.0,2,0.0
清,清代,石經考,清,石經考 (清),滿,0,13741,0.0,2,0.0
清,清代,石經考,清,石經考 (清),瞞,0,13741,0.0,2,0.0
清,清代,石經考,清,石經考 (清),輩,2,13741,0.7444907683144729,2,1.455498144239866
清,清代,石經考,清,石經考 (清),門,3,13741,1.1167361524717092,2,2.183247216359799
清,清代,石經考異,清,石經考異 (清),們,0,16044,0.0,3,0.0
清,清代,石經考異,清,石經考異 (清),偉,0,16044,0.0,3,0.0
清,清代,石經考異,清,石經考異 (清),弭,0,16044,0.0,3,0.0
清,清代,石經考異,清,石經考異 (清),彌,0,16044,0.0,3,0.0
清,清代,石經考異,清,石經考異 (清),懣,0,16044,0.0,3,0.0
清,清代,石經考異,清,石經考異 (清),每,2,16044,1.1170688114387846,3,1.2465719272001996
清,清代,石經考異,清,石經考異 (清),滿,0,16044,0.0,3,0.0
清,清代,石經考異,清,石經考異 (清),瞞,0,16044,0.0,3,0.0
清,清代,石經考異,清,石經考異 (清),輩,2,16044,1.7197576998626498,3,1.2465719272001996
清,清代,石經考異,清,石經考異 (清),門,6,16044,3.7308410837389654,3,3.7397157816005984
清,清代,石關禪師語錄,芳桂,石關禪師語錄 (芳桂),們,0,21208,0.0,1,0.0
清,清代,石關禪師語錄,芳桂,石關禪師語錄 (芳桂),偉,0,21208,0.0,1,0.0
清,清代,石關禪師語錄,芳桂,石關禪師語錄 (芳桂),弭,0,21208,0.0,1,0.0
清,清代,石關禪師語錄,芳桂,石關禪師語錄 (芳桂),彌,4,21208,1.8860807242549982,1,1.8860807242549982
清,清代,石關禪師語錄,芳桂,石關禪師語錄 (芳桂),懣,0,21208,0.0,1,0.0
清,清代,石關禪師語錄,芳桂,石關禪師語錄 (芳桂),每,1,21208,0.47152018106374954,1,0.47152018106374954
清,清代,石關禪師語錄,芳桂,石關禪師語錄 (芳桂),滿,3,21208,1.4145605431912487,1,1.4145605431912487
清,清代,石關禪師語錄,芳桂,石關禪師語錄 (芳桂),瞞,1,21208,0.47152018106374954,1,0.47152018106374954
清,清代,石關禪師語錄,芳桂,石關禪師語錄 (芳桂),輩,0,21208,0.0,1,0.0
清,清代,石關禪師語錄,芳桂,石關禪師語錄 (芳桂),門,14,21208,6.601282534892493,1,6.601282534892493
清,清代,石霜爾瞻尊禪師語錄,達尊,石霜爾瞻尊禪師語錄 (達尊),們,0,26637,0.0,2,0.0
清,清代,石霜爾瞻尊禪師語錄,達尊,石霜爾瞻尊禪師語錄 (達尊),偉,0,26637,0.0,2,0.0
清,清代,石霜爾瞻尊禪師語錄,達尊,石霜爾瞻尊禪師語錄 (達尊),弭,0,26637,0.0,2,0.0
清,清代,石霜爾瞻尊禪師語錄,達尊,石霜爾瞻尊禪師語錄 (達尊),彌,3,26637,1.099854828044433,2,1.1262529564140107
清,清代,石霜爾瞻尊禪師語錄,達尊,石霜爾瞻尊禪師語錄 (達尊),懣,0,26637,0.0,2,0.0
清,清代,石霜爾瞻尊禪師語錄,達尊,石霜爾瞻尊禪師語錄 (達尊),每,2,26637,0.8334027835652971,2,0.750835304276007
清,清代,石霜爾瞻尊禪師語錄,達尊,石霜爾瞻尊禪師語錄 (達尊),滿,2,26637,0.7582781099135407,2,0.750835304276007
清,清代,石霜爾瞻尊禪師語錄,達尊,石霜爾瞻尊禪師語錄 (達尊),瞞,2,26637,0.6831534362617844,2,0.750835304276007
清,清代,石霜爾瞻尊禪師語錄,達尊,石霜爾瞻尊禪師語錄 (達尊),輩,5,26637,1.9332576116097302,2,1.8770882606900177
